faixa;veh_id;timestamp;velocidade;comprimento
0;veh_31466;2016-08-10 07:56:46;84.7;5.8
1;veh_34091;2016-08-10 07:56:48;84.3;19.3
1;veh_34118;2016-08-10 07:56:50;82.1;4.7
0;veh_31474;2016-08-10 07:56:50;82.7;6.5
1;veh_34147;2016-08-10 07:56:51;80.9;6.9
0;veh_31476;2016-08-10 07:56:52;80.9;7.0
1;veh_34018;2016-08-10 07:56:53;80.9;5.7
1;veh_31478;2016-08-10 07:56:54;81.2;2.8
1;veh_34039;2016-08-10 07:56:55;80.5;6.8
0;veh_34051;2016-08-10 07:56:56;80.5;11.7
1;veh_33992;2016-08-10 07:56:57;85.8;5.8
0;veh_31479;2016-08-10 07:56:58;86.2;10.9
1;veh_34117;2016-08-10 07:56:59;89.0;10.2
1;veh_34133;2016-08-10 07:57:00;87.8;4.9
0;veh_31481;2016-08-10 07:57:00;83.3;1.2
1;veh_34048;2016-08-10 07:57:02;93.5;6.0
0;veh_34135;2016-08-10 07:57:02;87.2;1.5
1;veh_34134;2016-08-10 07:57:03;94.1;4.7
0;veh_34044;2016-08-10 07:57:04;82.9;18.8
1;veh_31487;2016-08-10 07:57:05;99.5;5.2
0;veh_31482;2016-08-10 07:57:06;85.1;6.1
1;veh_34179;2016-08-10 07:57:07;107.8;5.7
0;veh_31484;2016-08-10 07:57:09;105.9;4.4
1;veh_31485;2016-08-10 07:57:12;102.9;4.3
0;veh_34136;2016-08-10 07:57:12;86.7;7.1
1;veh_31492;2016-08-10 07:57:13;103.1;3.6
1;veh_34158;2016-08-10 07:57:15;102.4;6.4
1;veh_31494;2016-08-10 07:57:16;101.8;5.4
1;veh_34161;2016-08-10 07:57:18;87.0;9.1
0;veh_31501;2016-08-10 07:57:19;86.9;5.1
1;veh_34180;2016-08-10 07:57:20;86.6;5.7
1;veh_34182;2016-08-10 07:57:21;87.1;6.1
0;veh_33997;2016-08-10 07:57:21;87.7;7.3
1;veh_34105;2016-08-10 07:57:23;89.8;7.6
0;veh_34122;2016-08-10 07:57:24;87.6;15.0
1;veh_34107;2016-08-10 07:57:26;103.3;2.5
1;veh_34175;2016-08-10 07:57:27;103.2;4.0
0;veh_34264;2016-08-10 07:57:27;79.3;11.6
1;veh_34155;2016-08-10 07:57:29;100.9;2.4
1;veh_34196;2016-08-10 07:57:30;99.3;6.2
0;veh_31503;2016-08-10 07:57:30;82.3;17.3
1;veh_34121;2016-08-10 07:57:32;95.3;1.7
0;veh_34043;2016-08-10 07:57:32;88.8;6.9
1;veh_31504;2016-08-10 07:57:33;97.0;4.4
1;veh_31507;2016-08-10 07:57:35;95.9;4.5
1;veh_34049;2016-08-10 07:57:36;98.5;2.6
0;veh_31505;2016-08-10 07:57:37;83.3;17.0
1;veh_31515;2016-08-10 07:57:38;95.6;2.0
1;veh_31513;2016-08-10 07:57:39;88.3;6.3
0;veh_31519;2016-08-10 07:57:41;86.7;9.3
1;veh_34063;2016-08-10 07:57:43;87.8;12.1
0;veh_31521;2016-08-10 07:57:43;89.0;5.0
1;veh_34131;2016-08-10 07:57:45;88.5;12.8
0;veh_31523;2016-08-10 07:57:45;88.3;3.7
0;veh_31527;2016-08-10 07:57:46;88.5;4.9
1;veh_34272;2016-08-10 07:57:47;86.5;3.8
1;veh_34212;2016-08-10 07:57:48;87.9;3.3
1;veh_34215;2016-08-10 07:57:49;89.1;4.5
0;veh_34149;2016-08-10 07:57:49;87.9;9.1
1;veh_34217;2016-08-10 07:57:51;87.7;1.4
1;veh_34208;2016-08-10 07:57:52;89.1;4.7
0;veh_34178;2016-08-10 07:57:54;95.2;7.0
1;veh_34239;2016-08-10 07:57:55;104.8;3.6
0;veh_31530;2016-08-10 07:57:55;82.6;18.3
1;veh_34241;2016-08-10 07:57:56;103.9;3.2
1;veh_31533;2016-08-10 07:57:57;100.2;3.3
0;veh_31532;2016-08-10 07:57:57;82.2;5.5
1;veh_34305;2016-08-10 07:58:01;82.4;17.7
0;veh_31534;2016-08-10 07:58:01;83.2;12.9
1;veh_34238;2016-08-10 07:58:03;84.0;4.0
1;veh_34223;2016-08-10 07:58:04;84.9;3.9
0;veh_31535;2016-08-10 07:58:04;84.0;5.7
0;veh_31543;2016-08-10 07:58:05;84.0;2.3
1;veh_34184;2016-08-10 07:58:06;83.6;16.4
0;veh_31551;2016-08-10 07:58:08;83.2;3.7
1;veh_34233;2016-08-10 07:58:10;82.8;19.4
0;veh_34064;2016-08-10 07:58:10;83.5;4.4
1;veh_31559;2016-08-10 07:58:12;81.0;4.7
0;veh_31557;2016-08-10 07:58:12;82.4;4.3
1;veh_31574;2016-08-10 07:58:13;81.4;6.4
0;veh_31563;2016-08-10 07:58:13;81.6;8.5
0;veh_31575;2016-08-10 07:58:17;87.6;11.2
1;veh_34203;2016-08-10 07:58:18;87.0;7.2
1;veh_34206;2016-08-10 07:58:19;85.7;5.6
0;veh_31576;2016-08-10 07:58:19;87.6;6.7
1;veh_34252;2016-08-10 07:58:21;85.9;3.5
0;veh_31593;2016-08-10 07:58:21;87.4;5.3
1;veh_34261;2016-08-10 07:58:22;85.5;6.3
0;veh_31594;2016-08-10 07:58:22;83.7;2.2
1;veh_34227;2016-08-10 07:58:25;84.6;18.7
0;veh_34162;2016-08-10 07:58:25;82.4;17.0
1;veh_34258;2016-08-10 07:58:27;82.6;11.4
0;veh_31595;2016-08-10 07:58:27;84.1;7.3
1;veh_34218;2016-08-10 07:58:29;86.4;6.3
0;veh_31597;2016-08-10 07:58:29;83.1;13.8
1;veh_34285;2016-08-10 07:58:30;85.9;5.1
1;veh_34290;2016-08-10 07:58:32;81.7;2.8
0;veh_31598;2016-08-10 07:58:32;82.5;3.1
1;veh_34291;2016-08-10 07:58:33;82.8;4.0
0;veh_31605;2016-08-10 07:58:34;82.8;5.2
1;veh_34231;2016-08-10 07:58:35;84.6;2.8
1;veh_34221;2016-08-10 07:58:36;89.8;3.4
0;veh_34283;2016-08-10 07:58:36;84.1;3.8
0;veh_31609;2016-08-10 07:58:37;82.9;3.5
1;veh_34317;2016-08-10 07:58:38;88.0;1.1
0;veh_31615;2016-08-10 07:58:38;81.9;3.6
1;veh_34195;2016-08-10 07:58:40;89.6;14.3
0;veh_31618;2016-08-10 07:58:40;82.0;6.0
0;veh_31621;2016-08-10 07:58:43;89.4;7.7
0;veh_31622;2016-08-10 07:58:45;89.5;9.3
1;veh_34247;2016-08-10 07:58:47;88.7;13.5
0;veh_31623;2016-08-10 07:58:47;89.2;12.6
1;veh_34293;2016-08-10 07:58:48;89.1;2.0
0;veh_31628;2016-08-10 07:58:51;84.1;15.4
1;veh_34271;2016-08-10 07:58:53;84.9;16.8
1;veh_34333;2016-08-10 07:58:54;85.5;6.5
0;veh_31636;2016-08-10 07:58:54;84.9;6.7
1;veh_34334;2016-08-10 07:58:56;85.3;3.0
0;veh_34193;2016-08-10 07:58:56;84.6;12.5
1;veh_34284;2016-08-10 07:58:57;85.1;3.3
1;veh_34412;2016-08-10 07:58:59;85.6;2.2
1;veh_34243;2016-08-10 07:59:00;86.5;14.1
0;veh_34296;2016-08-10 07:59:00;83.7;17.3
1;veh_34251;2016-08-10 07:59:02;80.4;12.7
0;veh_31637;2016-08-10 07:59:02;82.4;5.4
1;veh_34324;2016-08-10 07:59:04;80.1;6.1
1;veh_34356;2016-08-10 07:59:05;81.6;5.6
1;veh_34304;2016-08-10 07:59:06;82.5;5.6
0;veh_31641;2016-08-10 07:59:06;83.6;12.1
1;veh_34288;2016-08-10 07:59:08;82.2;3.7
0;veh_31647;2016-08-10 07:59:08;86.8;8.9
1;veh_34348;2016-08-10 07:59:09;81.5;3.1
1;veh_34297;2016-08-10 07:59:11;84.3;2.0
0;veh_31648;2016-08-10 07:59:11;85.2;2.5
1;veh_31652;2016-08-10 07:59:12;86.4;4.8
0;veh_31655;2016-08-10 07:59:13;87.9;3.8
1;veh_31646;2016-08-10 07:59:15;93.4;5.2
1;veh_34331;2016-08-10 07:59:17;100.8;4.6
0;veh_34339;2016-08-10 07:59:17;89.2;8.0
1;veh_34372;2016-08-10 07:59:19;99.8;6.8
0;veh_31657;2016-08-10 07:59:20;99.8;6.1
1;veh_31660;2016-08-10 07:59:22;87.5;13.0
1;veh_31665;2016-08-10 07:59:24;92.4;5.5
1;veh_34363;2016-08-10 07:59:25;92.5;4.0
0;veh_31668;2016-08-10 07:59:25;85.4;3.5
1;veh_34455;2016-08-10 07:59:26;89.9;4.3
1;veh_34364;2016-08-10 07:59:28;90.9;6.4
1;veh_34367;2016-08-10 07:59:29;92.0;4.4
0;veh_31669;2016-08-10 07:59:29;90.9;4.5
1;veh_34379;2016-08-10 07:59:30;89.0;6.7
0;veh_31673;2016-08-10 07:59:30;93.1;1.3
0;veh_31678;2016-08-10 07:59:31;88.7;4.2
1;veh_34369;2016-08-10 07:59:32;93.2;6.4
1;veh_34468;2016-08-10 07:59:33;91.7;4.7
1;veh_34389;2016-08-10 07:59:35;96.5;6.1
0;veh_34341;2016-08-10 07:59:35;82.5;2.5
1;veh_34390;2016-08-10 07:59:36;96.9;4.1
1;veh_34406;2016-08-10 07:59:37;94.4;6.2
0;veh_34349;2016-08-10 07:59:37;81.3;8.2
1;veh_34409;2016-08-10 07:59:39;97.5;4.8
0;veh_31679;2016-08-10 07:59:39;87.8;5.5
0;veh_31683;2016-08-10 07:59:40;89.9;7.0
0;veh_31684;2016-08-10 07:59:43;83.1;18.4
0;veh_31690;2016-08-10 07:59:45;82.3;4.8
1;veh_34381;2016-08-10 07:59:46;89.3;13.7
1;veh_34407;2016-08-10 07:59:47;88.3;6.5
0;veh_31696;2016-08-10 07:59:47;88.9;3.8
1;veh_31698;2016-08-10 07:59:49;88.1;2.4
0;veh_31692;2016-08-10 07:59:49;88.5;2.9
1;veh_31709;2016-08-10 07:59:50;89.3;4.2
0;veh_31706;2016-08-10 07:59:50;86.8;12.0
1;veh_31707;2016-08-10 07:59:52;91.2;1.3
0;veh_31711;2016-08-10 07:59:53;88.3;6.8
1;veh_34499;2016-08-10 07:59:56;110.1;3.2
0;veh_31713;2016-08-10 07:59:57;83.4;17.6
0;veh_31715;2016-08-10 07:59:58;82.1;4.9
1;veh_31717;2016-08-10 08:00:00;89.7;12.9
1;veh_31729;2016-08-10 08:00:01;95.4;3.8
0;veh_31722;2016-08-10 08:00:01;86.9;14.3
1;veh_31730;2016-08-10 08:00:04;98.3;4.4
0;veh_31723;2016-08-10 08:00:05;86.2;3.4
0;veh_34410;2016-08-10 08:00:12;82.7;2.5
1;veh_31733;2016-08-10 08:00:13;83.1;15.3
0;veh_34416;2016-08-10 08:00:16;83.5;15.8
1;veh_34427;2016-08-10 08:00:17;83.8;20.0
0;veh_31738;2016-08-10 08:00:18;83.8;2.7
1;veh_34438;2016-08-10 08:00:19;81.9;6.8
1;veh_34442;2016-08-10 08:00:20;81.0;5.7
0;veh_31744;2016-08-10 08:00:20;81.7;6.1
1;veh_34443;2016-08-10 08:00:21;81.5;1.6
0;veh_34432;2016-08-10 08:00:22;87.8;13.5
1;veh_34457;2016-08-10 08:00:23;82.6;5.9
0;veh_34424;2016-08-10 08:00:23;87.9;1.8
1;veh_34441;2016-08-10 08:00:24;84.4;5.9
0;veh_34463;2016-08-10 08:00:25;82.9;6.2
1;veh_31752;2016-08-10 08:00:26;85.7;3.1
1;veh_31757;2016-08-10 08:00:27;86.8;8.5
0;veh_31750;2016-08-10 08:00:27;85.7;5.8
1;veh_34456;2016-08-10 08:00:29;83.6;5.5
0;veh_31760;2016-08-10 08:00:29;82.7;4.0
1;veh_34474;2016-08-10 08:00:30;84.7;5.4
0;veh_31762;2016-08-10 08:00:31;84.7;10.0
1;veh_34460;2016-08-10 08:00:32;86.7;14.8
0;veh_31768;2016-08-10 08:00:33;86.7;2.9
1;veh_31771;2016-08-10 08:00:34;86.6;6.9
1;veh_34466;2016-08-10 08:00:35;86.5;2.5
0;veh_31772;2016-08-10 08:00:36;86.5;6.1
0;veh_31778;2016-08-10 08:00:40;82.3;19.1
1;veh_34482;2016-08-10 08:00:44;98.8;4.1
0;veh_34437;2016-08-10 08:00:44;89.7;9.4
1;veh_34488;2016-08-10 08:00:46;102.7;2.8
1;veh_34497;2016-08-10 08:00:47;105.3;2.0
1;veh_31783;2016-08-10 08:00:50;89.6;7.2
0;veh_34436;2016-08-10 08:00:50;74.6;17.4
1;veh_31793;2016-08-10 08:00:51;87.2;5.1
0;veh_31782;2016-08-10 08:00:52;75.7;6.4
1;veh_31780;2016-08-10 08:00:53;90.6;4.1
1;veh_34471;2016-08-10 08:00:57;84.2;18.3
1;veh_31795;2016-08-10 08:00:58;83.2;3.9
0;veh_31794;2016-08-10 08:00:58;84.2;3.7
0;veh_31808;2016-08-10 08:01:00;85.6;5.2
1;veh_31810;2016-08-10 08:01:01;95.8;3.2
1;veh_34486;2016-08-10 08:01:05;84.9;19.5
0;veh_31818;2016-08-10 08:01:06;84.9;1.1
1;veh_31826;2016-08-10 08:01:07;85.5;5.0
0;veh_31833;2016-08-10 08:01:08;89.5;6.7
1;veh_31834;2016-08-10 08:01:09;84.1;4.0
1;veh_34507;2016-08-10 08:01:17;88.5;9.1
0;veh_31842;2016-08-10 08:01:17;78.8;5.6
1;veh_31859;2016-08-10 08:01:19;86.5;6.5
0;veh_31844;2016-08-10 08:01:19;82.7;6.1
1;veh_31866;2016-08-10 08:01:20;85.6;2.1
0;veh_31851;2016-08-10 08:01:20;73.8;1.4
1;veh_31867;2016-08-10 08:01:21;87.8;6.9
1;veh_31876;2016-08-10 08:01:23;93.1;2.3
0;veh_31870;2016-08-10 08:01:25;93.3;4.0
1;veh_31883;2016-08-10 08:01:27;108.9;3.0
0;veh_31880;2016-08-10 08:01:27;97.3;6.9
0;veh_34529;2016-08-10 08:01:34;86.5;14.2
1;veh_34570;2016-08-10 08:01:37;105.2;5.2
0;veh_34566;2016-08-10 08:01:37;84.5;18.1
1;veh_31889;2016-08-10 08:01:39;99.5;5.0
0;veh_31885;2016-08-10 08:01:39;84.6;1.9
1;veh_31888;2016-08-10 08:01:40;101.7;6.2
0;veh_31894;2016-08-10 08:01:49;87.3;15.0
1;veh_31897;2016-08-10 08:01:50;107.5;6.7
1;veh_34625;2016-08-10 08:01:51;108.8;3.3
0;veh_31890;2016-08-10 08:01:51;78.3;5.9
1;veh_31907;2016-08-10 08:01:53;100.8;2.9
0;veh_31900;2016-08-10 08:01:53;78.9;2.9
1;veh_31902;2016-08-10 08:01:54;88.3;5.7
0;veh_31908;2016-08-10 08:01:59;96.7;4.6
1;veh_31919;2016-08-10 08:02:02;107.4;5.4
0;veh_31914;2016-08-10 08:02:03;84.0;17.4
1;veh_34635;2016-08-10 08:02:04;102.7;6.6
1;veh_34551;2016-08-10 08:02:05;104.7;5.8
0;veh_31921;2016-08-10 08:02:05;88.9;3.6
0;veh_31924;2016-08-10 08:02:06;90.3;6.9
1;veh_31933;2016-08-10 08:02:07;105.1;1.9
1;veh_31932;2016-08-10 08:02:08;96.4;6.6
1;veh_34573;2016-08-10 08:02:11;108.7;3.8
1;veh_34571;2016-08-10 08:02:13;106.7;3.0
1;veh_31936;2016-08-10 08:02:14;105.2;5.9
1;veh_31939;2016-08-10 08:02:16;107.5;4.4
0;veh_31935;2016-08-10 08:02:17;86.6;5.5
1;veh_34670;2016-08-10 08:02:18;107.9;5.3
0;veh_34556;2016-08-10 08:02:20;94.7;1.3
1;veh_34574;2016-08-10 08:02:21;104.9;1.1
1;veh_31948;2016-08-10 08:02:22;104.7;5.6
0;veh_31940;2016-08-10 08:02:24;88.8;7.1
0;veh_34587;2016-08-10 08:02:27;104.0;4.1
0;veh_34676;2016-08-10 08:02:34;90.0;14.2
1;veh_34692;2016-08-10 08:02:35;103.7;1.9
0;veh_31952;2016-08-10 08:02:35;77.4;14.8
1;veh_31953;2016-08-10 08:02:37;103.0;1.6
1;veh_34578;2016-08-10 08:02:39;91.3;5.0
0;veh_31954;2016-08-10 08:02:39;84.6;16.6
1;veh_31964;2016-08-10 08:02:41;104.1;6.1
0;veh_31955;2016-08-10 08:02:41;80.9;11.8
1;veh_31962;2016-08-10 08:02:43;105.7;5.4
0;veh_34687;2016-08-10 08:02:45;83.5;18.2
0;veh_31968;2016-08-10 08:02:47;87.3;10.7
0;veh_31969;2016-08-10 08:02:49;87.9;7.6
0;veh_31972;2016-08-10 08:02:55;82.6;17.3
1;veh_34590;2016-08-10 08:02:56;84.3;15.1
0;veh_31977;2016-08-10 08:02:57;84.3;8.5
1;veh_34592;2016-08-10 08:02:58;82.2;5.7
1;veh_34591;2016-08-10 08:02:59;81.8;3.9
0;veh_34589;2016-08-10 08:02:59;82.2;4.6
0;veh_31978;2016-08-10 08:03:00;80.7;3.3
1;veh_34711;2016-08-10 08:03:01;83.2;2.9
1;veh_34611;2016-08-10 08:03:02;85.6;1.8
0;veh_31979;2016-08-10 08:03:02;83.3;1.4
1;veh_34668;2016-08-10 08:03:03;86.9;4.1
0;veh_34602;2016-08-10 08:03:04;84.9;12.8
1;veh_34619;2016-08-10 08:03:05;81.4;1.9
0;veh_34609;2016-08-10 08:03:05;84.9;14.7
1;veh_34617;2016-08-10 08:03:06;81.3;7.0
1;veh_34624;2016-08-10 08:03:07;82.4;5.2
0;veh_31980;2016-08-10 08:03:07;81.3;3.8
0;veh_31982;2016-08-10 08:03:08;81.6;2.8
1;veh_34658;2016-08-10 08:03:09;85.0;3.4
1;veh_34740;2016-08-10 08:03:10;85.8;6.4
0;veh_31990;2016-08-10 08:03:11;88.4;3.9
1;veh_34631;2016-08-10 08:03:12;88.7;14.5
1;veh_34629;2016-08-10 08:03:14;88.1;1.3
1;veh_34749;2016-08-10 08:03:15;87.6;6.9
0;veh_31988;2016-08-10 08:03:16;86.4;11.6
1;veh_34696;2016-08-10 08:03:17;85.2;5.2
0;veh_31991;2016-08-10 08:03:17;89.1;12.2
1;veh_31993;2016-08-10 08:03:18;87.7;2.7
0;veh_31996;2016-08-10 08:03:19;86.7;1.8
1;veh_34775;2016-08-10 08:03:20;88.0;6.6
1;veh_34674;2016-08-10 08:03:21;88.3;4.0
1;veh_32006;2016-08-10 08:03:22;86.8;5.7
0;veh_34656;2016-08-10 08:03:24;89.0;9.5
1;veh_34767;2016-08-10 08:03:29;87.5;5.7
0;veh_32009;2016-08-10 08:03:29;86.0;11.3
1;veh_34655;2016-08-10 08:03:30;88.5;6.9
0;veh_32013;2016-08-10 08:03:31;87.1;5.9
1;veh_34657;2016-08-10 08:03:32;88.7;7.8
1;veh_34648;2016-08-10 08:03:34;89.5;5.9
1;veh_34682;2016-08-10 08:03:35;89.0;6.1
0;veh_32023;2016-08-10 08:03:35;84.9;17.3
1;veh_34689;2016-08-10 08:03:37;88.6;6.7
1;veh_32029;2016-08-10 08:03:38;87.7;1.5
0;veh_32026;2016-08-10 08:03:38;88.6;5.1
1;veh_32033;2016-08-10 08:03:40;87.7;2.2
0;veh_34645;2016-08-10 08:03:40;84.1;16.6
1;veh_32030;2016-08-10 08:03:41;88.8;3.4
0;veh_34652;2016-08-10 08:03:42;91.2;3.2
1;veh_34643;2016-08-10 08:03:43;97.2;3.5
0;veh_34680;2016-08-10 08:03:44;88.7;12.9
0;veh_32038;2016-08-10 08:03:47;84.4;3.1
0;veh_34686;2016-08-10 08:03:49;82.9;17.7
1;veh_34709;2016-08-10 08:03:51;98.6;3.7
0;veh_34695;2016-08-10 08:03:51;80.6;13.8
1;veh_34678;2016-08-10 08:03:52;96.0;2.4
0;veh_32041;2016-08-10 08:03:53;83.6;16.7
0;veh_34701;2016-08-10 08:03:55;84.4;6.0
1;veh_32049;2016-08-10 08:03:56;86.6;10.7
0;veh_32055;2016-08-10 08:03:58;84.1;10.3
0;veh_32059;2016-08-10 08:03:59;84.9;5.4
1;veh_34715;2016-08-10 08:04:00;87.4;13.8
1;veh_34716;2016-08-10 08:04:01;85.8;6.8
1;veh_34731;2016-08-10 08:04:03;89.3;3.4
0;veh_34827;2016-08-10 08:04:03;84.3;18.2
1;veh_34724;2016-08-10 08:04:04;90.6;4.4
0;veh_32063;2016-08-10 08:04:05;84.1;2.3
1;veh_34699;2016-08-10 08:04:06;89.2;6.8
0;veh_32072;2016-08-10 08:04:06;83.7;6.7
1;veh_34748;2016-08-10 08:04:07;88.1;4.3
1;veh_34738;2016-08-10 08:04:08;88.9;4.4
0;veh_34708;2016-08-10 08:04:08;82.7;5.2
0;veh_32086;2016-08-10 08:04:09;81.5;1.2
1;veh_34851;2016-08-10 08:04:10;91.6;2.2
1;veh_32091;2016-08-10 08:04:11;90.9;6.7
0;veh_32090;2016-08-10 08:04:11;87.8;13.1
1;veh_34739;2016-08-10 08:04:13;86.3;2.6
0;veh_34691;2016-08-10 08:04:14;86.3;8.3
1;veh_32097;2016-08-10 08:04:15;87.6;12.5
1;veh_32101;2016-08-10 08:04:17;92.7;6.5
0;veh_32099;2016-08-10 08:04:18;88.4;14.7
1;veh_34779;2016-08-10 08:04:19;97.2;5.7
0;veh_32102;2016-08-10 08:04:20;94.9;5.7
1;veh_34828;2016-08-10 08:04:21;107.6;5.6
0;veh_32112;2016-08-10 08:04:22;104.9;1.4
1;veh_34763;2016-08-10 08:04:27;89.8;5.3
0;veh_32113;2016-08-10 08:04:27;87.9;1.3
0;veh_32119;2016-08-10 08:04:30;87.8;8.8
1;veh_34747;2016-08-10 08:04:32;86.6;12.6
0;veh_32120;2016-08-10 08:04:33;86.6;5.0
1;veh_34771;2016-08-10 08:04:35;89.2;8.2
0;veh_32125;2016-08-10 08:04:36;88.9;3.6
1;veh_34789;2016-08-10 08:04:37;94.8;5.9
1;veh_34768;2016-08-10 08:04:40;109.8;5.0
0;veh_34895;2016-08-10 08:04:40;82.9;16.4
0;veh_32126;2016-08-10 08:04:42;82.7;4.0
1;veh_34769;2016-08-10 08:04:43;91.0;6.4
1;veh_32137;2016-08-10 08:04:44;91.3;6.0
0;veh_32131;2016-08-10 08:04:44;90.0;3.4
1;veh_32149;2016-08-10 08:04:48;105.9;1.5
0;veh_34766;2016-08-10 08:04:48;84.7;18.5
1;veh_32151;2016-08-10 08:04:49;107.4;3.1
0;veh_32142;2016-08-10 08:04:50;84.5;6.4
1;veh_34802;2016-08-10 08:04:51;104.6;5.2
1;veh_34826;2016-08-10 08:04:52;101.6;3.1
0;veh_34817;2016-08-10 08:04:53;88.2;11.1
1;veh_34829;2016-08-10 08:04:54;104.8;2.9
1;veh_34782;2016-08-10 08:04:56;97.2;1.2
0;veh_34841;2016-08-10 08:04:56;82.5;19.4
1;veh_34809;2016-08-10 08:04:57;101.3;3.2
0;veh_34842;2016-08-10 08:04:58;84.0;6.3
1;veh_34778;2016-08-10 08:04:59;100.3;2.9
0;veh_32161;2016-08-10 08:05:00;89.8;5.0
1;veh_32166;2016-08-10 08:05:01;105.8;2.8
0;veh_32164;2016-08-10 08:05:01;92.2;5.6
0;veh_32154;2016-08-10 08:05:08;87.3;13.5
1;veh_34838;2016-08-10 08:05:11;87.3;7.5
0;veh_32163;2016-08-10 08:05:12;82.5;19.1
1;veh_34835;2016-08-10 08:05:13;86.4;1.5
1;veh_34847;2016-08-10 08:05:14;87.4;4.4
0;veh_32170;2016-08-10 08:05:14;84.0;9.3
1;veh_34784;2016-08-10 08:05:15;87.6;4.4
0;veh_34830;2016-08-10 08:05:15;85.6;10.2
1;veh_34864;2016-08-10 08:05:17;91.6;2.4
0;veh_32176;2016-08-10 08:05:17;83.6;5.3
1;veh_34857;2016-08-10 08:05:18;89.4;6.0
0;veh_32178;2016-08-10 08:05:20;93.3;3.9
1;veh_34887;2016-08-10 08:05:21;106.8;4.4
1;veh_34886;2016-08-10 08:05:22;108.3;4.8
0;veh_32179;2016-08-10 08:05:22;93.6;4.4
1;veh_34885;2016-08-10 08:05:24;103.5;4.3
0;veh_32182;2016-08-10 08:05:24;97.8;4.1
1;veh_34854;2016-08-10 08:05:26;100.3;4.1
1;veh_32192;2016-08-10 08:05:27;98.7;6.2
1;veh_34981;2016-08-10 08:05:29;98.8;4.8
1;veh_32200;2016-08-10 08:05:30;97.1;1.6
0;veh_32190;2016-08-10 08:05:30;84.8;18.5
1;veh_32193;2016-08-10 08:05:31;96.8;3.1
0;veh_34868;2016-08-10 08:05:34;89.4;14.6
1;veh_32201;2016-08-10 08:05:35;89.0;9.3
0;veh_32210;2016-08-10 08:05:36;89.0;5.7
1;veh_34896;2016-08-10 08:05:38;88.1;14.2
0;veh_32211;2016-08-10 08:05:38;87.0;3.9
1;veh_34897;2016-08-10 08:05:39;87.0;4.2
1;veh_34899;2016-08-10 08:05:41;90.5;6.2
1;veh_34906;2016-08-10 08:05:42;90.4;5.8
1;veh_34815;2016-08-10 08:05:43;88.7;3.2
0;veh_32212;2016-08-10 08:05:43;85.2;6.5
1;veh_35001;2016-08-10 08:05:45;87.8;1.7
0;veh_34882;2016-08-10 08:05:46;87.8;3.8
0;veh_34863;2016-08-10 08:05:50;88.1;13.9
0;veh_32220;2016-08-10 08:05:53;88.9;14.7
0;veh_34799;2016-08-10 08:05:55;84.6;17.9
1;veh_34916;2016-08-10 08:05:57;89.5;9.2
1;veh_32227;2016-08-10 08:05:58;87.5;5.4
0;veh_32224;2016-08-10 08:05:58;76.0;2.3
1;veh_34913;2016-08-10 08:06:00;83.4;18.2
0;veh_32246;2016-08-10 08:06:00;82.3;19.0
0;veh_34877;2016-08-10 08:06:03;82.7;18.0
1;veh_34921;2016-08-10 08:06:05;84.2;17.2
0;veh_32239;2016-08-10 08:06:05;85.8;6.8
1;veh_34935;2016-08-10 08:06:07;85.1;5.1
0;veh_32255;2016-08-10 08:06:07;83.2;5.1
1;veh_34933;2016-08-10 08:06:09;83.5;1.9
0;veh_32256;2016-08-10 08:06:09;82.3;5.1
1;veh_34927;2016-08-10 08:06:10;86.5;4.9
0;veh_32260;2016-08-10 08:06:10;80.7;2.4
1;veh_34892;2016-08-10 08:06:12;85.5;4.5
0;veh_32262;2016-08-10 08:06:12;85.6;2.6
0;veh_32266;2016-08-10 08:06:13;85.8;6.4
1;veh_34926;2016-08-10 08:06:16;83.4;17.6
1;veh_35057;2016-08-10 08:06:18;80.7;1.4
0;veh_32247;2016-08-10 08:06:18;83.2;16.2
1;veh_34957;2016-08-10 08:06:20;84.4;1.2
0;veh_32271;2016-08-10 08:06:20;84.4;8.7
1;veh_34962;2016-08-10 08:06:21;82.7;4.9
0;veh_34924;2016-08-10 08:06:21;83.0;5.7
1;veh_34956;2016-08-10 08:06:22;81.9;1.8
0;veh_34951;2016-08-10 08:06:26;84.9;16.5
1;veh_35059;2016-08-10 08:06:27;90.0;6.6
0;veh_32273;2016-08-10 08:06:28;84.0;1.3
1;veh_32275;2016-08-10 08:06:29;89.1;5.4
1;veh_32288;2016-08-10 08:06:30;90.0;5.0
1;veh_32299;2016-08-10 08:06:32;95.8;6.5
1;veh_34978;2016-08-10 08:06:33;104.4;4.4
0;veh_34946;2016-08-10 08:06:34;83.1;15.9
0;veh_32297;2016-08-10 08:06:39;83.8;15.5
1;veh_34974;2016-08-10 08:06:41;86.5;10.8
0;veh_32308;2016-08-10 08:06:42;86.3;5.1
1;veh_34965;2016-08-10 08:06:43;85.4;10.3
1;veh_35007;2016-08-10 08:06:45;86.9;1.3
0;veh_32309;2016-08-10 08:06:45;84.8;3.6
1;veh_32302;2016-08-10 08:06:46;85.1;4.0
0;veh_32306;2016-08-10 08:06:46;84.5;2.0
1;veh_32315;2016-08-10 08:06:48;84.6;8.7
1;veh_32316;2016-08-10 08:06:49;84.8;5.2
0;veh_32319;2016-08-10 08:06:53;93.5;4.2
1;veh_32307;2016-08-10 08:06:54;100.7;4.5
0;veh_35086;2016-08-10 08:06:57;84.6;19.3
