faixa;veh_id;timestamp;velocidade;comprimento
0;veh_62418;2016-08-10 13:28:51;47.0;10.7
0;veh_62589;2016-08-10 13:31:28;50.1;6.0
0;veh_62596;2016-08-10 13:31:38;51.8;5.0
0;veh_62614;2016-08-10 13:31:42;44.1;4.7
0;veh_62634;2016-08-10 13:32:09;65.6;6.3
0;veh_62722;2016-08-10 13:32:41;60.1;3.6
0;veh_62762;2016-08-10 13:33:08;51.7;13.4
0;veh_62783;2016-08-10 13:33:25;57.8;2.1
0;veh_62775;2016-08-10 13:33:28;62.2;13.9
0;veh_62779;2016-08-10 13:33:31;61.5;3.0
0;veh_62802;2016-08-10 13:33:50;53.6;17.5
0;veh_62889;2016-08-10 13:34:50;52.7;2.7
0;veh_62929;2016-08-10 13:35:09;52.5;4.2
0;veh_62986;2016-08-10 13:36:00;57.1;12.6
0;veh_63010;2016-08-10 13:36:24;69.2;4.5
0;veh_63023;2016-08-10 13:36:34;65.6;13.1
0;veh_63056;2016-08-10 13:37:09;65.7;5.3
0;veh_63076;2016-08-10 13:37:25;55.7;6.6
0;veh_63080;2016-08-10 13:37:33;46.9;19.8
0;veh_63082;2016-08-10 13:37:37;58.0;3.8
0;veh_63144;2016-08-10 13:37:53;54.4;4.4
0;veh_63145;2016-08-10 13:38:16;54.2;6.8
0;veh_63170;2016-08-10 13:38:38;56.9;6.5
0;veh_63186;2016-08-10 13:38:43;59.5;3.1
0;veh_63208;2016-08-10 13:39:17;42.5;3.2
0;veh_63248;2016-08-10 13:39:40;64.8;17.2
0;veh_63285;2016-08-10 13:40:00;70.3;2.9
0;veh_63327;2016-08-10 13:40:28;60.3;14.0
0;veh_63339;2016-08-10 13:40:42;64.7;13.9
0;veh_63379;2016-08-10 13:41:13;56.3;1.5
0;veh_63416;2016-08-10 13:41:25;59.6;3.2
0;veh_63409;2016-08-10 13:41:36;52.6;4.3
0;veh_63418;2016-08-10 13:41:44;64.9;5.9
0;veh_63435;2016-08-10 13:42:06;48.0;2.1
0;veh_63582;2016-08-10 13:44:06;61.3;3.7
0;veh_63610;2016-08-10 13:44:28;73.4;5.7
0;veh_63644;2016-08-10 13:45:13;60.0;5.2
0;veh_63693;2016-08-10 13:45:51;63.9;3.4
0;veh_63711;2016-08-10 13:46:10;56.1;5.5
0;veh_63748;2016-08-10 13:46:29;63.4;4.8
0;veh_63750;2016-08-10 13:46:32;72.3;4.1
0;veh_63826;2016-08-10 13:47:26;62.6;3.6
0;veh_63823;2016-08-10 13:47:29;65.5;9.5
0;veh_63798;2016-08-10 13:47:31;59.3;12.5
0;veh_63868;2016-08-10 13:47:56;66.4;19.5
0;veh_63883;2016-08-10 13:48:01;56.6;1.9
0;veh_63873;2016-08-10 13:48:04;56.9;6.1
0;veh_63856;2016-08-10 13:48:12;45.0;1.5
0;veh_63870;2016-08-10 13:48:17;58.8;7.5
0;veh_63917;2016-08-10 13:48:31;61.0;2.4
0;veh_63932;2016-08-10 13:48:37;44.7;13.5
0;veh_63916;2016-08-10 13:48:44;57.5;4.9
0;veh_63920;2016-08-10 13:48:52;68.0;5.1
0;veh_63958;2016-08-10 13:48:56;56.9;6.0
0;veh_63930;2016-08-10 13:49:09;67.7;6.4
0;veh_64027;2016-08-10 13:49:37;52.3;1.6
0;veh_64037;2016-08-10 13:50:02;50.5;3.2
0;veh_64105;2016-08-10 13:50:16;60.2;4.3
0;veh_64083;2016-08-10 13:50:23;53.5;13.7
0;veh_64108;2016-08-10 13:50:34;63.3;3.1
0;veh_64123;2016-08-10 13:50:48;59.9;8.7
0;veh_64134;2016-08-10 13:50:57;61.7;1.1
0;veh_64161;2016-08-10 13:51:21;62.5;5.5
0;veh_64162;2016-08-10 13:51:24;59.1;18.3
0;veh_64180;2016-08-10 13:51:48;59.6;7.9
0;veh_64226;2016-08-10 13:52:20;58.3;2.7
0;veh_64238;2016-08-10 13:52:30;53.7;5.9
0;veh_64262;2016-08-10 13:52:51;66.2;1.6
0;veh_64259;2016-08-10 13:52:58;53.2;18.8
0;veh_64311;2016-08-10 13:53:36;52.3;6.4
0;veh_64327;2016-08-10 13:53:54;48.2;3.9
0;veh_64350;2016-08-10 13:54:07;68.3;5.6
0;veh_64337;2016-08-10 13:54:25;58.8;1.4
0;veh_64357;2016-08-10 13:54:33;58.4;11.8
0;veh_64381;2016-08-10 13:54:40;58.6;5.4
0;veh_64399;2016-08-10 13:54:54;57.7;3.6
0;veh_64388;2016-08-10 13:55:01;65.1;14.3
0;veh_64413;2016-08-10 13:55:16;55.8;4.0
0;veh_64500;2016-08-10 13:56:13;57.7;8.9
0;veh_64517;2016-08-10 13:56:23;69.3;9.1
0;veh_64529;2016-08-10 13:56:35;52.0;4.6
0;veh_64583;2016-08-10 13:57:23;51.6;3.3
0;veh_64607;2016-08-10 13:57:57;53.0;18.5
0;veh_64611;2016-08-10 13:57:59;55.5;2.3
0;veh_64626;2016-08-10 13:58:03;46.8;13.9
0;veh_64647;2016-08-10 13:58:23;50.9;9.1
0;veh_64680;2016-08-10 13:58:58;66.0;17.6
0;veh_64694;2016-08-10 13:59:11;49.9;5.1
0;veh_64801;2016-08-10 14:01:00;44.3;9.9
0;veh_64810;2016-08-10 14:01:13;49.6;6.9
0;veh_64838;2016-08-10 14:01:16;50.9;4.6
0;veh_64879;2016-08-10 14:01:36;67.8;6.9
0;veh_64894;2016-08-10 14:02:19;67.1;3.6
0;veh_64974;2016-08-10 14:03:24;55.6;4.6
0;veh_65026;2016-08-10 14:03:28;61.3;15.2
0;veh_65055;2016-08-10 14:04:01;55.5;4.6
0;veh_65121;2016-08-10 14:04:54;59.2;2.5
0;veh_65129;2016-08-10 14:05:00;54.9;4.1
0;veh_65148;2016-08-10 14:05:18;59.0;13.4
0;veh_65172;2016-08-10 14:05:32;56.3;6.7
0;veh_65168;2016-08-10 14:05:48;67.2;14.2
0;veh_65226;2016-08-10 14:06:31;61.8;5.0
0;veh_65229;2016-08-10 14:06:41;57.5;3.8
0;veh_65248;2016-08-10 14:06:57;63.2;18.4
0;veh_65286;2016-08-10 14:07:17;63.4;3.1
0;veh_65304;2016-08-10 14:07:19;51.0;4.3
0;veh_65289;2016-08-10 14:07:25;61.6;3.6
0;veh_65317;2016-08-10 14:07:47;60.8;2.7
0;veh_65340;2016-08-10 14:08:15;45.9;6.4
0;veh_65346;2016-08-10 14:08:23;53.9;3.3
0;veh_65355;2016-08-10 14:08:28;48.0;8.7
0;veh_65378;2016-08-10 14:08:39;62.4;12.0
0;veh_65409;2016-08-10 14:09:06;60.9;3.6
0;veh_65471;2016-08-10 14:09:53;54.5;4.3
0;veh_65484;2016-08-10 14:09:55;55.4;6.0
0;veh_65492;2016-08-10 14:09:56;53.6;6.6
0;veh_65519;2016-08-10 14:10:26;52.7;17.7
0;veh_65574;2016-08-10 14:11:17;54.1;4.7
0;veh_65632;2016-08-10 14:12:08;53.0;5.4
0;veh_65648;2016-08-10 14:12:22;69.0;4.1
0;veh_65655;2016-08-10 14:12:26;55.6;6.5
0;veh_65659;2016-08-10 14:12:28;54.7;6.3
0;veh_65678;2016-08-10 14:12:41;63.9;6.8
0;veh_65721;2016-08-10 14:13:21;57.6;10.4
0;veh_65729;2016-08-10 14:13:26;69.0;4.0
0;veh_65731;2016-08-10 14:13:36;50.8;9.7
0;veh_65749;2016-08-10 14:13:55;46.3;1.3
0;veh_65764;2016-08-10 14:14:05;47.2;11.2
0;veh_65798;2016-08-10 14:14:27;59.1;3.2
0;veh_65792;2016-08-10 14:14:31;61.2;4.9
0;veh_65826;2016-08-10 14:14:56;65.1;3.6
0;veh_65830;2016-08-10 14:15:04;59.7;14.1
0;veh_65852;2016-08-10 14:15:43;51.1;6.9
0;veh_65872;2016-08-10 14:15:51;59.8;8.1
0;veh_65871;2016-08-10 14:15:53;51.8;1.1
0;veh_65931;2016-08-10 14:16:42;48.4;2.3
0;veh_65957;2016-08-10 14:16:58;56.8;12.6
0;veh_65964;2016-08-10 14:17:00;47.7;6.0
0;veh_65983;2016-08-10 14:17:08;50.1;6.3
0;veh_66005;2016-08-10 14:17:18;53.4;4.0
0;veh_65973;2016-08-10 14:17:30;60.0;6.5
0;veh_66053;2016-08-10 14:17:32;60.0;5.1
0;veh_66038;2016-08-10 14:17:44;73.9;4.4
0;veh_66028;2016-08-10 14:17:55;56.7;5.9
0;veh_66082;2016-08-10 14:18:18;65.4;14.5
0;veh_66088;2016-08-10 14:18:20;62.7;5.8
0;veh_66090;2016-08-10 14:18:23;55.4;2.6
0;veh_66105;2016-08-10 14:18:29;59.7;7.9
0;veh_66094;2016-08-10 14:18:33;43.6;7.0
0;veh_66174;2016-08-10 14:19:28;55.8;4.8
0;veh_66204;2016-08-10 14:19:52;55.5;6.4
0;veh_66252;2016-08-10 14:20:36;50.6;7.8
0;veh_66274;2016-08-10 14:20:58;41.8;4.5
0;veh_66320;2016-08-10 14:21:32;54.3;11.4
0;veh_66329;2016-08-10 14:21:34;60.9;6.4
0;veh_66344;2016-08-10 14:21:53;55.3;14.6
0;veh_66347;2016-08-10 14:21:58;60.7;2.4
0;veh_66350;2016-08-10 14:22:01;55.1;1.7
0;veh_66393;2016-08-10 14:22:32;56.4;1.9
0;veh_66425;2016-08-10 14:23:01;66.5;4.5
0;veh_66428;2016-08-10 14:23:06;65.3;1.6
0;veh_66434;2016-08-10 14:23:10;56.5;7.1
0;veh_66456;2016-08-10 14:23:21;63.3;3.7
0;veh_66455;2016-08-10 14:23:26;53.2;4.7
0;veh_66519;2016-08-10 14:24:10;53.8;5.1
0;veh_66640;2016-08-10 14:25:42;60.3;16.8
0;veh_66646;2016-08-10 14:25:45;62.7;10.5
0;veh_66648;2016-08-10 14:25:49;48.0;11.5
0;veh_66663;2016-08-10 14:25:59;49.7;9.5
0;veh_66668;2016-08-10 14:26:02;53.6;3.6
0;veh_66697;2016-08-10 14:26:28;54.1;14.5
0;veh_66807;2016-08-10 14:28:02;60.4;2.9
0;veh_66836;2016-08-10 14:28:24;64.4;10.4
0;veh_66925;2016-08-10 14:30:44;61.2;13.9
0;veh_66935;2016-08-10 14:30:50;62.5;10.4
0;veh_66934;2016-08-10 14:30:57;64.9;1.6
0;veh_66976;2016-08-10 14:31:12;63.8;1.9
0;veh_66983;2016-08-10 14:31:46;61.9;14.4
0;veh_67018;2016-08-10 14:32:13;64.7;13.4
0;veh_67020;2016-08-10 14:32:15;61.2;5.7
0;veh_67033;2016-08-10 14:32:28;58.9;19.2
0;veh_67072;2016-08-10 14:32:54;56.0;5.3
0;veh_67147;2016-08-10 14:33:37;51.7;2.0
0;veh_67215;2016-08-10 14:34:14;63.9;7.7
0;veh_67222;2016-08-10 14:34:29;64.1;10.7
0;veh_67239;2016-08-10 14:34:48;56.7;6.5
0;veh_67253;2016-08-10 14:34:56;59.7;2.8
0;veh_67301;2016-08-10 14:35:20;66.0;10.4
0;veh_67302;2016-08-10 14:35:23;55.7;6.2
0;veh_67306;2016-08-10 14:35:26;58.1;2.1
0;veh_67378;2016-08-10 14:36:23;64.2;4.5
0;veh_67390;2016-08-10 14:36:35;57.1;5.6
0;veh_67415;2016-08-10 14:36:57;55.8;5.2
0;veh_67421;2016-08-10 14:37:05;53.7;3.9
0;veh_67457;2016-08-10 14:37:44;55.9;12.8
0;veh_67486;2016-08-10 14:38:07;69.4;4.7
0;veh_67520;2016-08-10 14:38:27;60.3;6.0
0;veh_67556;2016-08-10 14:39:07;55.4;4.8
0;veh_67584;2016-08-10 14:39:19;55.8;7.5
0;veh_67588;2016-08-10 14:39:24;60.6;2.7
0;veh_67616;2016-08-10 14:39:47;56.0;13.8
0;veh_67649;2016-08-10 14:40:11;58.2;5.7
0;veh_67641;2016-08-10 14:40:15;48.5;2.7
0;veh_67699;2016-08-10 14:40:47;50.9;2.5
0;veh_67704;2016-08-10 14:40:49;53.7;4.8
0;veh_67701;2016-08-10 14:41:03;54.1;4.2
0;veh_67730;2016-08-10 14:41:15;59.0;6.8
0;veh_67809;2016-08-10 14:42:21;50.5;5.8
0;veh_67831;2016-08-10 14:42:44;58.1;4.5
0;veh_67843;2016-08-10 14:43:05;48.2;3.3
0;veh_67855;2016-08-10 14:43:10;59.1;9.0
0;veh_67871;2016-08-10 14:43:24;55.4;3.3
0;veh_67878;2016-08-10 14:43:26;59.3;14.3
0;veh_67962;2016-08-10 14:45:09;65.9;6.3
0;veh_68048;2016-08-10 14:46:31;58.4;4.1
0;veh_68112;2016-08-10 14:46:44;51.0;3.5
0;veh_68077;2016-08-10 14:46:59;64.2;12.9
0;veh_68199;2016-08-10 14:47:32;58.4;18.1
0;veh_68200;2016-08-10 14:47:36;59.0;10.1
0;veh_68226;2016-08-10 14:47:51;59.7;5.4
0;veh_68239;2016-08-10 14:48:01;45.9;3.2
0;veh_68243;2016-08-10 14:48:03;48.6;1.3
0;veh_68177;2016-08-10 14:48:13;59.1;15.1
0;veh_68238;2016-08-10 14:48:16;55.8;7.6
0;veh_68321;2016-08-10 14:48:53;61.6;2.2
0;veh_68339;2016-08-10 14:49:12;65.0;2.4
0;veh_68378;2016-08-10 14:49:38;57.3;4.4
0;veh_68364;2016-08-10 14:49:52;51.7;5.7
0;veh_68394;2016-08-10 14:49:56;51.7;2.6
0;veh_68418;2016-08-10 14:50:11;57.8;4.9
0;veh_68492;2016-08-10 14:50:40;66.4;1.0
0;veh_68468;2016-08-10 14:51:02;49.8;1.6
0;veh_68493;2016-08-10 14:51:06;49.2;2.1
0;veh_68499;2016-08-10 14:51:13;53.4;3.3
0;veh_68539;2016-08-10 14:51:15;56.5;5.6
0;veh_68526;2016-08-10 14:51:29;51.0;1.9
0;veh_68509;2016-08-10 14:51:35;61.7;4.0
0;veh_68548;2016-08-10 14:51:49;51.5;2.4
0;veh_68638;2016-08-10 14:52:55;63.6;19.2
0;veh_68654;2016-08-10 14:53:06;56.3;9.8
0;veh_68616;2016-08-10 14:53:22;62.8;8.6
0;veh_68680;2016-08-10 14:53:31;65.6;2.1
0;veh_68704;2016-08-10 14:53:46;57.7;1.4
0;veh_68688;2016-08-10 14:53:48;68.0;19.1
0;veh_68708;2016-08-10 14:54:00;49.6;3.4
0;veh_68751;2016-08-10 14:54:33;53.6;5.9
0;veh_68761;2016-08-10 14:54:44;67.7;13.3
0;veh_68766;2016-08-10 14:54:55;51.9;10.3
0;veh_68776;2016-08-10 14:55:05;62.9;6.3
0;veh_68794;2016-08-10 14:55:10;70.0;3.0
0;veh_68785;2016-08-10 14:55:16;62.6;3.8
0;veh_68806;2016-08-10 14:55:33;57.0;3.1
0;veh_68823;2016-08-10 14:55:43;54.6;16.1
0;veh_68881;2016-08-10 14:56:23;48.5;5.8
0;veh_68878;2016-08-10 14:56:30;69.3;4.8
0;veh_68925;2016-08-10 14:56:42;58.0;4.3
0;veh_68939;2016-08-10 14:57:12;50.4;2.0
0;veh_68953;2016-08-10 14:57:28;44.1;6.2
0;veh_68980;2016-08-10 14:57:41;48.2;1.2
0;veh_69012;2016-08-10 14:58:10;49.2;19.0
0;veh_69025;2016-08-10 14:58:19;63.8;2.3
0;veh_69159;2016-08-10 15:00:44;63.8;2.9
0;veh_69199;2016-08-10 15:01:23;60.2;6.0
0;veh_69223;2016-08-10 15:01:28;61.9;3.4
0;veh_69232;2016-08-10 15:01:41;65.4;4.6
0;veh_69276;2016-08-10 15:01:42;60.7;6.7
0;veh_69316;2016-08-10 15:02:28;50.4;4.1
0;veh_69350;2016-08-10 15:02:42;73.7;1.1
0;veh_69371;2016-08-10 15:03:09;58.0;15.2
0;veh_69385;2016-08-10 15:03:13;62.8;4.9
0;veh_69415;2016-08-10 15:03:30;62.4;2.4
0;veh_69412;2016-08-10 15:03:31;58.6;1.7
0;veh_69466;2016-08-10 15:04:18;62.9;4.8
0;veh_69469;2016-08-10 15:04:28;51.8;5.0
0;veh_69558;2016-08-10 15:05:13;62.8;16.2
0;veh_69588;2016-08-10 15:05:50;61.8;4.8
0;veh_69596;2016-08-10 15:05:54;53.7;5.3
0;veh_69622;2016-08-10 15:05:58;61.7;5.6
0;veh_69688;2016-08-10 15:06:54;55.4;6.1
0;veh_69807;2016-08-10 15:08:33;49.2;6.5
0;veh_69830;2016-08-10 15:08:45;69.4;3.2
0;veh_69855;2016-08-10 15:09:07;54.9;10.6
0;veh_69872;2016-08-10 15:09:13;48.1;6.5
0;veh_69882;2016-08-10 15:09:15;49.8;3.1
0;veh_69901;2016-08-10 15:09:30;65.1;11.8
0;veh_69878;2016-08-10 15:09:32;54.3;3.4
0;veh_69948;2016-08-10 15:10:23;59.0;6.1
0;veh_69965;2016-08-10 15:10:25;64.3;6.5
0;veh_69957;2016-08-10 15:10:30;51.7;9.9
0;veh_69967;2016-08-10 15:10:34;64.8;5.2
0;veh_70090;2016-08-10 15:12:13;52.3;6.1
0;veh_70152;2016-08-10 15:13:11;64.9;7.0
0;veh_70154;2016-08-10 15:13:25;42.1;17.5
0;veh_70176;2016-08-10 15:13:43;50.9;4.4
0;veh_70191;2016-08-10 15:13:53;64.6;9.9
0;veh_70197;2016-08-10 15:13:58;55.5;4.5
0;veh_70206;2016-08-10 15:14:11;50.3;7.7
0;veh_70247;2016-08-10 15:14:47;65.4;1.6
0;veh_70254;2016-08-10 15:14:55;63.4;3.9
0;veh_70260;2016-08-10 15:15:02;53.2;12.4
0;veh_70298;2016-08-10 15:15:51;53.3;12.0
0;veh_70303;2016-08-10 15:16:04;53.4;5.1
0;veh_70323;2016-08-10 15:16:19;51.3;1.9
0;veh_70367;2016-08-10 15:16:36;58.4;10.7
0;veh_70398;2016-08-10 15:16:52;59.1;5.9
0;veh_70413;2016-08-10 15:17:00;55.9;6.6
0;veh_70429;2016-08-10 15:17:13;53.7;13.5
0;veh_70489;2016-08-10 15:18:11;52.7;1.6
0;veh_70529;2016-08-10 15:18:18;66.4;2.0
0;veh_70517;2016-08-10 15:18:24;50.2;2.4
0;veh_70563;2016-08-10 15:18:36;63.0;6.2
0;veh_70577;2016-08-10 15:18:53;55.5;18.2
0;veh_70412;2016-08-10 15:19:01;52.4;1.0
0;veh_70642;2016-08-10 15:19:29;56.3;1.1
0;veh_70657;2016-08-10 15:19:50;57.8;4.4
0;veh_70665;2016-08-10 15:20:03;41.5;19.4
0;veh_70729;2016-08-10 15:20:34;60.3;6.4
0;veh_70842;2016-08-10 15:22:32;62.9;6.1
0;veh_70866;2016-08-10 15:22:56;54.5;6.6
0;veh_70867;2016-08-10 15:23:01;55.5;4.4
0;veh_70879;2016-08-10 15:23:09;53.8;18.0
0;veh_70916;2016-08-10 15:23:31;53.0;3.4
0;veh_70917;2016-08-10 15:23:35;60.3;1.5
0;veh_70930;2016-08-10 15:23:50;51.7;2.2
0;veh_70975;2016-08-10 15:24:24;57.4;16.9
0;veh_70980;2016-08-10 15:24:33;52.8;1.1
0;veh_71001;2016-08-10 15:24:44;56.8;3.8
0;veh_70995;2016-08-10 15:24:48;67.7;16.0
0;veh_71095;2016-08-10 15:26:16;71.5;4.8
0;veh_71128;2016-08-10 15:26:38;57.0;7.0
0;veh_71132;2016-08-10 15:26:46;58.2;8.2
0;veh_71134;2016-08-10 15:26:55;57.1;17.6
0;veh_71157;2016-08-10 15:27:13;51.2;5.2
0;veh_71191;2016-08-10 15:27:34;60.4;4.5
0;veh_71252;2016-08-10 15:28:36;57.2;13.8
0;veh_71275;2016-08-10 15:28:46;66.4;1.2
0;veh_71374;2016-08-10 15:30:42;52.1;11.8
0;veh_71392;2016-08-10 15:30:50;58.2;6.6
0;veh_71420;2016-08-10 15:31:15;60.8;1.4
0;veh_71399;2016-08-10 15:31:40;49.3;9.9
0;veh_71408;2016-08-10 15:31:43;61.2;11.9
0;veh_71468;2016-08-10 15:31:51;60.3;4.6
0;veh_71486;2016-08-10 15:32:07;59.6;3.5
0;veh_71459;2016-08-10 15:32:21;53.9;5.6
0;veh_71508;2016-08-10 15:32:25;60.1;10.4
0;veh_71525;2016-08-10 15:32:38;55.6;6.5
0;veh_71545;2016-08-10 15:32:47;66.6;13.6
0;veh_71574;2016-08-10 15:33:16;58.2;18.4
0;veh_71601;2016-08-10 15:33:31;67.6;13.4
0;veh_71643;2016-08-10 15:34:05;54.9;3.3
0;veh_71670;2016-08-10 15:34:30;48.0;16.0
0;veh_71711;2016-08-10 15:35:04;54.8;3.1
0;veh_71720;2016-08-10 15:35:16;53.2;4.2
0;veh_71757;2016-08-10 15:35:18;52.3;3.2
0;veh_71764;2016-08-10 15:35:39;53.7;2.0
0;veh_71792;2016-08-10 15:36:18;68.0;4.0
0;veh_71820;2016-08-10 15:36:43;48.4;2.6
0;veh_71871;2016-08-10 15:36:57;52.5;1.2
0;veh_71881;2016-08-10 15:37:00;58.7;6.6
0;veh_71953;2016-08-10 15:37:50;56.6;6.1
0;veh_71968;2016-08-10 15:38:15;53.5;1.8
0;veh_71975;2016-08-10 15:38:19;55.8;13.6
0;veh_71979;2016-08-10 15:38:24;62.9;4.8
0;veh_71994;2016-08-10 15:38:42;58.5;17.2
0;veh_72033;2016-08-10 15:39:00;50.7;6.6
0;veh_72065;2016-08-10 15:39:20;66.2;7.4
0;veh_72096;2016-08-10 15:39:48;58.3;3.9
0;veh_72104;2016-08-10 15:39:56;51.0;16.1
0;veh_72113;2016-08-10 15:39:59;49.8;1.3
0;veh_72158;2016-08-10 15:40:25;63.8;1.4
0;veh_72162;2016-08-10 15:40:30;61.9;3.3
0;veh_72198;2016-08-10 15:40:58;55.6;5.7
0;veh_72192;2016-08-10 15:41:03;55.5;11.9
0;veh_72248;2016-08-10 15:41:45;63.4;3.7
0;veh_72274;2016-08-10 15:42:13;61.1;1.3
0;veh_72299;2016-08-10 15:42:27;55.9;9.8
0;veh_72317;2016-08-10 15:42:40;56.1;4.7
0;veh_72349;2016-08-10 15:43:20;54.5;13.4
0;veh_72377;2016-08-10 15:43:36;54.5;6.8
0;veh_72383;2016-08-10 15:43:39;49.7;6.4
0;veh_72384;2016-08-10 15:43:41;47.8;8.3
0;veh_72410;2016-08-10 15:43:56;59.5;11.9
0;veh_72423;2016-08-10 15:44:06;60.1;4.3
0;veh_72451;2016-08-10 15:44:22;59.8;5.5
0;veh_72481;2016-08-10 15:45:09;65.8;2.5
0;veh_72509;2016-08-10 15:46:05;61.6;9.8
0;veh_72522;2016-08-10 15:46:09;58.2;13.2
0;veh_72550;2016-08-10 15:46:46;69.8;6.4
0;veh_72620;2016-08-10 15:47:15;47.2;2.5
0;veh_72662;2016-08-10 15:47:24;60.2;5.4
0;veh_72655;2016-08-10 15:47:48;65.8;6.4
0;veh_72702;2016-08-10 15:47:50;61.9;4.4
0;veh_72722;2016-08-10 15:48:07;66.5;7.5
0;veh_72707;2016-08-10 15:48:10;62.2;18.1
0;veh_72851;2016-08-10 15:49:41;54.4;5.5
0;veh_72806;2016-08-10 15:49:51;58.3;14.1
0;veh_72830;2016-08-10 15:49:54;57.5;5.9
0;veh_72895;2016-08-10 15:50:06;57.2;5.1
0;veh_72899;2016-08-10 15:50:11;53.3;3.9
0;veh_72894;2016-08-10 15:50:30;59.0;3.4
0;veh_72975;2016-08-10 15:51:09;59.5;1.6
0;veh_72983;2016-08-10 15:51:25;55.8;3.6
0;veh_73018;2016-08-10 15:52:00;63.0;15.5
0;veh_73019;2016-08-10 15:52:03;62.6;8.3
0;veh_73029;2016-08-10 15:52:06;63.0;5.2
0;veh_73066;2016-08-10 15:52:28;53.9;5.4
0;veh_73074;2016-08-10 15:52:30;51.5;1.1
0;veh_73083;2016-08-10 15:52:45;42.9;6.0
0;veh_73187;2016-08-10 15:53:48;52.4;10.5
0;veh_73184;2016-08-10 15:53:54;71.5;5.1
0;veh_73215;2016-08-10 15:54:13;64.7;5.6
0;veh_73230;2016-08-10 15:54:35;61.8;15.8
0;veh_73234;2016-08-10 15:54:43;52.5;6.1
0;veh_73244;2016-08-10 15:54:54;58.4;8.3
0;veh_73354;2016-08-10 15:56:21;56.4;6.8
0;veh_73355;2016-08-10 15:56:24;55.7;4.7
0;veh_73377;2016-08-10 15:56:43;67.4;5.5
0;veh_73384;2016-08-10 15:56:54;52.0;6.8
0;veh_73406;2016-08-10 15:57:12;65.6;3.8
0;veh_73457;2016-08-10 15:57:54;63.8;3.0
0;veh_73505;2016-08-10 15:58:52;54.3;3.6
0;veh_73508;2016-08-10 15:58:54;55.3;6.7
0;veh_73534;2016-08-10 15:59:26;45.5;1.7
0;veh_73548;2016-08-10 15:59:38;61.0;4.9
0;veh_73591;2016-08-10 16:00:13;61.7;3.3
0;veh_73629;2016-08-10 16:00:55;50.9;2.9
0;veh_73652;2016-08-10 16:01:04;52.6;2.6
0;veh_73673;2016-08-10 16:01:22;53.1;5.1
0;veh_73703;2016-08-10 16:01:39;50.5;6.1
0;veh_73716;2016-08-10 16:02:10;62.3;4.1
0;veh_73743;2016-08-10 16:02:14;60.0;17.4
0;veh_73747;2016-08-10 16:02:41;60.1;1.6
0;veh_73803;2016-08-10 16:02:53;62.5;13.4
0;veh_73769;2016-08-10 16:03:06;50.0;8.5
0;veh_73771;2016-08-10 16:03:09;52.7;5.5
0;veh_73782;2016-08-10 16:03:14;57.1;13.0
0;veh_73809;2016-08-10 16:03:23;53.3;12.6
0;veh_73859;2016-08-10 16:03:26;50.9;13.4
0;veh_73929;2016-08-10 16:04:16;67.5;5.5
0;veh_73941;2016-08-10 16:04:32;42.9;4.1
0;veh_73991;2016-08-10 16:04:36;60.8;3.7
0;veh_73970;2016-08-10 16:04:50;45.7;6.3
0;veh_73981;2016-08-10 16:04:54;66.3;19.6
0;veh_74007;2016-08-10 16:05:05;63.8;4.0
0;veh_74006;2016-08-10 16:05:07;59.3;6.7
0;veh_74025;2016-08-10 16:05:08;58.9;6.6
0;veh_74056;2016-08-10 16:05:49;60.2;10.8
0;veh_74065;2016-08-10 16:05:57;55.0;6.1
0;veh_74073;2016-08-10 16:06:03;58.6;1.4
0;veh_74082;2016-08-10 16:06:16;69.1;17.2
0;veh_74113;2016-08-10 16:06:40;62.3;6.1
0;veh_74124;2016-08-10 16:06:54;45.9;2.4
0;veh_74141;2016-08-10 16:07:00;51.9;10.8
0;veh_74144;2016-08-10 16:07:05;51.3;4.5
0;veh_74157;2016-08-10 16:07:16;59.3;3.8
0;veh_74199;2016-08-10 16:07:59;59.9;19.9
0;veh_74201;2016-08-10 16:08:02;50.8;1.2
0;veh_74275;2016-08-10 16:09:01;66.8;4.1
0;veh_74285;2016-08-10 16:09:12;62.7;5.7
0;veh_74288;2016-08-10 16:09:21;48.7;6.2
0;veh_74344;2016-08-10 16:10:07;59.0;6.1
0;veh_74370;2016-08-10 16:10:39;55.0;4.9
0;veh_74387;2016-08-10 16:10:48;67.2;4.5
0;veh_74406;2016-08-10 16:11:00;54.4;3.5
0;veh_74414;2016-08-10 16:11:13;54.6;16.4
0;veh_74417;2016-08-10 16:11:16;54.8;3.5
0;veh_74518;2016-08-10 16:12:51;56.2;6.3
0;veh_74642;2016-08-10 16:14:20;73.7;3.2
0;veh_74734;2016-08-10 16:15:52;65.7;14.1
0;veh_74742;2016-08-10 16:16:02;56.6;6.0
0;veh_74850;2016-08-10 16:16:55;63.7;1.8
0;veh_74875;2016-08-10 16:17:07;56.5;7.2
0;veh_74877;2016-08-10 16:17:09;58.2;3.3
0;veh_74890;2016-08-10 16:17:19;60.3;3.0
0;veh_74908;2016-08-10 16:17:38;54.3;12.9
0;veh_74941;2016-08-10 16:18:08;60.6;6.7
0;veh_74944;2016-08-10 16:18:16;66.6;11.4
0;veh_74984;2016-08-10 16:18:52;61.8;13.8
0;veh_75019;2016-08-10 16:19:01;55.3;5.7
0;veh_75034;2016-08-10 16:19:19;57.8;14.1
0;veh_75041;2016-08-10 16:19:23;58.0;4.8
